1875410090,0,128,False,0,3,1
1875410091,0,125,False,0,1
1875410092,0,107,True,0
1875410093,0,19,True,0,標準
1875410094,0,18,True,0,Stand_24_00
1875410095,0,17,True,0,sound/data/pcm/c32/adv/16.unity3d,adv_ev_32_008
1513736950,0,16,False,[H名],「わかりました。どこまでお供すればよろしいですか？」
-1063869508,0,16,False,[P名],「あはは……お供って言い方されると緊張しちゃうよ。楽しく話しながら帰ろう」
1875410098,0,19,True,0,真剣
1875410099,0,18,True,0,Stand_29_00
1875410100,0,17,True,0,,adv_ev_32_009
-1962379449,0,16,False,[H名],「すみません、こういったことに慣れていなくて……。楽しい話……何か面白い話題を……」
98815502,0,16,False,[P名],「無理せず、いつも通りでいんだよ！」
1875410103,0,128,False,0,0,1
1875410104,0,125,False,0,0
1875410105,0,22,False,
