-222875907,0,88,False,Reminiscence,,0,,TRUE
-222875906,0,128,False,0,3,1
-222875905,0,125,False,0,1
-222875904,0,107,True,0
-222875903,0,19,True,0,少し驚き
-222875902,0,18,True,0,Stand_Sat_05
-222875901,0,17,True,0,sound/data/pcm/c32/adv/16.unity3d,adv_ev_32_016
-1760992328,0,16,False,[H名],「は？　……あの、私の聞き間違いでしたら申し訳ないのですが……今、私に『好き』とおっしゃいましたか」
2046414435,0,16,False,[P名],「うん。君のことが好きって告白した」
-222875898,0,19,True,0,ドキドキ
-222875897,0,18,True,0,Stand_Oth_00
-222875896,0,17,True,0,,adv_ev_32_017
-941356024,0,16,False,[H名],「あっ……あの、その……こういう時、どうお答えすればいいか……経験がなく……」
1212299977,0,16,False,[P名],「君の正直な気持ちを聞かせて欲しい。俺のこと、どう思ってる？」
-222875893,0,19,True,0,見つめながらドキドキ
-222875892,0,17,True,0,,adv_ev_32_018
1170168938,0,16,False,[H名],「それはもちろん……お慕いしております……ええ、私もあなたのことが、好き、です」
-466527357,0,16,False,[P名],「……良かった！　じゃあ、俺と付き合ってくれる？」
-222875889,0,19,True,0,ドキドキ笑顔
-222875888,0,18,True,0,Stand_24_00
-222875887,0,17,True,0,,adv_ev_32_019
-1924672342,0,16,False,[H名],「……はい！　私で良ければ、喜んで」
-222875885,0,128,False,0,0,1
-222875884,0,125,False,0,0
-222875883,0,22,False,
