-916977907,0,88,False,Anger,,0,,TRUE
-916977906,0,128,False,0,3,1
-916977905,0,125,False,0,1
-916977904,0,107,True,0
-916977903,0,19,True,0,真剣
-916977902,0,18,True,0,Stand_19_00
-916977901,0,17,True,0,sound/data/pcm/c32/adv/16.unity3d,adv_ev_32_027
-101950500,0,16,False,[H名],「私たちの関係もそろそろ潮時ですね」
-1240104895,0,16,False,[P名],「えっ！？　それって、別れるってこと？　一体どうして……」
-916977898,0,19,True,0,悲しい
-916977897,0,18,True,0,Stand_Sat_01
-916977896,0,17,True,0,,adv_ev_32_028
1899956510,0,16,False,[H名],「私たちは恋に恋していたのだと思います。ごっこ遊びを続けても、それは本物じゃありませんから……」
-1966533705,0,16,False,[P名],「そんな……」
-916977893,0,17,True,0,,adv_ev_32_029
-1627514442,0,16,False,[H名],「友人としてのお付き合いは続けて行きたいと思っていますので。辛いかもしれませんが、どうかご理解下さい」
-916977891,0,128,False,0,0,1
-916977890,0,125,False,0,0
-916977889,0,22,False,
