-1303807347,0,88,False,Sad,,0,,TRUE
-1303807346,0,128,False,0,3,1
-1303807345,0,125,False,0,1
-1303807344,0,107,True,0
-1303807343,0,19,True,0,寂しい笑み
-1303807342,0,18,True,0,Stand_Sat_01
-1303807341,0,17,True,0,sound/data/pcm/c32/adv/16.unity3d,adv_ev_32_092
2094217070,0,16,False,[H名],「……あなたがそれをお望みなのでしたら、仕方ありませんね」
-1105469761,0,16,False,[P名],「引き留めたりしないの……？」
-1303807338,0,19,True,0,悲しい
-1303807337,0,18,True,0,Stand_Sat_02
-1303807336,0,17,True,0,,adv_ev_32_093
1412714453,0,16,False,[H名],「そりゃあ引き留めたいです！　でも、そうすると困るのはあなたでしょう」
-1303807334,0,18,True,0,Stand_Sat_00
-1303807333,0,17,True,0,,adv_ev_32_094
2018201049,0,16,False,[H名],「これ以上私のことで心を痛めて頂きたくはないのです。……私にとって、あなたはまだ大切な人ですから」
-1303807331,0,19,True,0,切ない
-1303807330,0,17,True,0,,adv_ev_32_095
2139369701,0,16,False,[H名],「……さようなら。良い思い出をありがとうございました」
-1303807328,0,128,False,0,0,1
-1303807327,0,125,False,0,0
-1303807326,0,22,False,
