128542607,0,88,False,HSceneGentle,,0,,TRUE
128542608,0,128,False,0,3,1
128542609,0,125,False,0,1
128542610,0,107,True,0
128542611,0,19,True,0,少し驚き
128542612,0,18,True,0,Stand_Ang_04
128542613,0,17,True,0,sound/data/pcm/c32/adv/16.unity3d,adv_ev_32_020
619754828,0,16,False,[H名],「婚姻関係はおろか、恋人でさえないというのに、あなたと私で性交渉を？」
177191941,0,16,False,[P名],「言いたいことはわかるよ。でも、どうしても君としたいんだ」
128542616,0,19,True,0,ドキドキ
128542617,0,18,True,0,Stand_Oth_00
128542618,0,17,True,0,,adv_ev_32_021
1507283240,0,16,False,[H名],「……そう真っ直ぐ言われると、断れないじゃないですか、もう……」
128542620,0,128,False,0,0,1
128542621,0,125,False,0,0
128542622,0,22,False,
