-1826663878,0,128,False,0,3,1
-1826663877,0,125,False,0,1
-1826663876,0,107,True,0
-1826663875,0,19,True,0,ちょっと照れた笑顔
-1826663874,0,18,True,0,Stand_Joy_01
-1826663873,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_009
1267973870,0,16,False,[H名],「ええ、いいわよ。初めてのことで、ちょっとだけ緊張してるけどよろしくね」
714518886,0,16,False,[P名],「そうなの？」
-1826663870,0,18,True,0,Stand_Joy_00
-1826663869,0,17,True,0,,adv_ev_30_010
-726660279,0,16,False,[H名],「だって男の子と帰る機会なんて、キミと出会うまでなかったんだもの」
-1826663867,0,128,False,0,0,1
-1826663866,0,125,False,0,0
-1826663865,0,22,False,
