-336291697,0,88,False,Sad,,0,,TRUE
-336291696,0,128,False,0,3,1
-336291695,0,125,False,0,1
-336291694,0,107,True,0
-336291693,0,19,True,0,悲しい
-336291692,0,18,True,0,Stand_Sat_02
-336291691,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_100
-1820715368,0,16,False,[H名],「あ、あれ……これって別れ話……よね？　嘘……ほ、本気なの？　どうして……？」
1619126270,0,16,False,[P名],「ごめん。色々考えたんだけど……そっちの方が……お互いのためになるかなって……」
-336291688,0,19,True,0,切ない笑み
-336291687,0,18,True,0,Stand_Sat_01
-336291686,0,17,True,0,,adv_ev_30_101
1343937278,0,16,False,[H名],「あ……キミがそう言うなら……きっとそうなのよね。ごめんなさい……私、結局キミに……何もしてあげられなかった……」
-720468650,0,16,False,[P名],「そんなことないよ。でも……これ以上はもう……ごめん」
-336291683,0,19,True,0,困り顔
-336291682,0,17,True,0,,adv_ev_30_102
608838297,0,16,False,[H名],「や、やだもーっ、そんな言い方しないで？　そんな風に言われると……ますます寂しくなっちゃう……」
-336291680,0,19,True,0,悲しい
-336291679,0,18,True,0,Stand_Sat_00
-336291678,0,17,True,0,,adv_ev_30_103
1631633091,0,16,False,[H名],「こういうの……平気なタイプかもって思ってたんだけど……ダメね……やっぱり私も女の子だったみたい…………涙っ……出ちゃっ……あぅっ………ご、ごめっ……ごめんねっ……」
-336291676,0,128,False,0,0,1
-336291675,0,125,False,0,0
-336291674,0,22,False,
