2075138238,0,88,False,Encounter,,0,,TRUE
2075138239,0,128,False,0,3,1
2075138240,0,125,False,0,1
2075138241,0,107,True,0
2075138242,0,112,False,0,標準
2075138243,0,106,False,0,Stand_Joy_00
1913361946,0,16,False,[P名],「あ、今ちょっといいかな？　少しだけでも話したいんだけど」
2075138245,0,19,True,0,微笑
2075138246,0,18,True,0,Stand_Joy_01
2075138247,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_003
127678673,0,16,False,[H名],「ええ、別に構わないわよ。えっと……キミが転入生の男の子？」
-758701944,0,16,False,[P名],「うん、そう。[P名前]って言うんだ。よろしくね」
2075138250,0,19,True,0,笑顔
2075138251,0,17,True,0,,adv_ev_30_004
-1939649201,0,16,False,[H名],「ふふっ、こちらこそよろしく。じゃ、最初は何から話そうかしら？」
1093678706,0,16,False,[P名],「そうだな。えーっと……」
2075138254,0,128,False,0,0,1
2075138255,0,125,False,0,0
2075138256,0,22,False,
