-2024157869,0,169,False,図書室,FALSE
-2024157868,0,35,False,0,図書室
-2024157867,0,37,False,adv_ev_00_camera,Camera
-2024157866,0,37,False,adv_ev_00_chara,Chara
-2024157865,0,128,False,0,3,1
-2024157864,0,125,False,0,1
-2024157863,0,112,False,0,真剣
-2024157862,0,106,False,0,Stand_19_00
-2024157861,0,44,False,Out,,,,none
-2024157860,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_147
-1743367013,0,16,False,[H名],「うーん、こういう難しいところはどうしても参考書が必要になるわね」
2014168173,0,16,False,[P名],「あはは、[H名]はすごいよ。参考書見たら理解出来るんだもん」
-2024157857,0,19,True,0,苦笑
-2024157856,0,18,True,0,Stand_17_00
-2024157855,0,17,True,0,,adv_ev_30_148
366299650,0,16,False,[H名],「もう、キミだって理解出来るでしょ？　私のこと、持ち上げすぎよ？」
1482063782,0,16,False,[P名],「そういうわけじゃないよ。本当にすごいと思ってるんだ。だって問題もさらさら解けてたし……」
-2024157852,0,19,True,0,真剣
-2024157851,0,17,True,0,,adv_ev_30_149
683514558,0,16,False,[H名],「それを言ったらキミだって……結構簡単に解いてたじゃない。何ページも一気に……」
-695707772,0,16,False,[P名],「え……もしかして[H名]、俺のこと見てたの？」
-2024157848,0,19,True,0,照れ顔
-2024157847,0,18,True,0,Stand_Sat_02
-2024157846,0,17,True,0,,adv_ev_30_150
1521717608,0,16,False,[H名],「も、もうっ、先に言ったのはキミでしょう？　確かにっ……気になって見てたけど……指摘されると恥ずかしくなるじゃない。もー！」
-2024157844,0,45,False,FALSE
-2024157843,0,44,False,in,,,,none
-2024157842,0,1,True,System.Int32,jumpNo00,70
-2024157841,0,21,False,,72,FALSE,TRUE,TRUE
