-2036599379,0,88,False,Encounter,,0,,TRUE
-2036599378,0,128,False,0,3,1
-2036599377,0,125,False,0,1
-2036599376,0,112,False,0,標準
-2036599375,0,106,False,0,Stand_30_00,adv/motion/controller/adv/14.unity3d,cf_adv_30_00,adv/motion/iklist/14.unity3d,cf_adv_30_00
645563204,0,16,False,[P名],「今ちょっといい？　もし良かったら少しだけ俺と話さない？」
-2036599373,0,19,True,0,少し驚き
-2036599372,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_000
-601298761,0,16,False,[H名],「あら、キミが噂の？　へぇ……本当に男の子なのねぇ……」
-1147898159,0,16,False,[P名],「あはは、そんなしみじみ言われても……俺は[P名前]って言うんだ。よろしくね」
-2036599369,0,19,True,0,笑顔
-2036599368,0,17,True,0,,adv_ev_30_001
-1897848021,0,16,False,[H名],「こちらこそよろしく。キミ、女子との会話にずいぶん慣れてるのね」
2063309287,0,16,False,[P名],「そんなことないって。こう見えて結構頑張ってるんだよ？　今だってドキドキしてるんだから」
-2036599365,0,107,True,0
-2036599364,0,19,True,0,微笑
-2036599363,0,18,True,0,Stand_Joy_01
-2036599362,0,17,True,0,,adv_ev_30_002
1522691841,0,16,False,[H名],「えー、そうなのかしら？　でも……ふふっ、いいわ、お姉さん信じちゃう。それで……お話ってなにかしら？」
1530166041,0,16,False,[P名],（大人っぽくて優しそうな娘だな。まずはどんな話をしよう……？）
-2036599359,0,128,False,0,0,1
-2036599358,0,125,False,0,0
-2036599357,0,22,False,
