-1241628056,0,88,False,Lover,,0,,TRUE
-1241628055,0,128,False,0,3,1
-1241628054,0,125,False,0,1
-1241628053,0,19,True,0,笑顔（目閉じ）
-1241628052,0,18,True,0,Stand_30_00,adv/motion/controller/adv/14.unity3d,cf_adv_30_00,adv/motion/iklist/14.unity3d,cf_adv_30_00
-1241628051,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_005
-1746163992,0,16,False,[H名],「ふふっ、最近ちょっとずつキミを理解出来るようになったみたい」
1190244502,0,16,False,[P名],「本当に？　嬉しいな。俺もちょっと距離が近くなった気がするよ」
-1241628048,0,19,True,0,笑顔
-1241628047,0,17,True,0,,adv_ev_30_006
-1356050392,0,16,False,[H名],「誰かと親しくなれるのって嬉しいわよね」
-1241628045,0,107,True,0
-1241628044,0,18,True,0,Stand_Joy_01
-1241628043,0,17,True,0,,adv_ev_30_007
1290099767,0,16,False,[H名],「これからももっともっとキミと仲良くなりたいわ」
-575143856,0,16,False,[P名],「もちろん。こっちからお願いしたいくらいだよ。これからもよろしくね」
-1241628040,0,19,True,0,笑顔（目閉じ）
-1241628039,0,18,True,0,Stand_21_00
-1241628038,0,17,True,0,,adv_ev_30_008
-822769257,0,16,False,[H名],「ええっ、よろしく！　それじゃ、また色々なお話聞かせてね」
-1241628036,0,128,False,0,0,1
-1241628035,0,125,False,0,0
-1241628034,0,22,False,
