-921099921,0,88,False,Lover,,0,,TRUE
-921099920,0,128,False,0,3,1
-921099919,0,125,False,0,1
-921099918,0,19,True,0,照れ顔
-921099917,0,18,True,0,Stand_Oth_00
-921099916,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_208
1134292841,0,16,False,[H名],「あのね、私、色々考えて……二人の距離を縮めるために、たまには愛称で呼ぶのもいいなって思ったの」
-1856126030,0,16,False,[P名],「愛称？　例えばどんな」
-921099913,0,19,True,0,笑顔
-921099912,0,18,True,0,Stand_Joy_00
-921099911,0,17,True,0,,adv_ev_30_209_00
-921099910,0,17,True,0,callBundle,callName0
-921099909,0,17,True,0,sound/data/pcm/c30/adv/14.unity3d,adv_ev_30_209_01
223585508,0,16,False,[H名],「そうね。例えば……『ねぇ、[Pあだ名]♪』とか？」
-1858097866,0,16,False,[P名],「おお、いいね。なんかすごく新鮮……」
-921099906,0,19,True,0,笑顔（目閉じ）
-921099905,0,17,True,0,,adv_ev_30_210
-1311440275,0,16,False,[H名],「ふふっ、作戦成功ね。それじゃ今度はキミの番よ。私のことも愛称で呼んで？」
-1431614212,0,16,False,[P名],「そうだな。それじゃ……えっと……[Hあだ名]っていうのはどう？」
-921099902,0,19,True,0,笑顔
-921099901,0,18,True,0,Stand_Joy_01
-921099900,0,17,True,0,,adv_ev_30_211
1354511605,0,16,False,[H名],「あら、可愛い♪　キミが言うと、とても可愛い名前に聞こえるわ。何度でも呼ばれたくなっちゃう」
722674948,0,16,False,[P名],「あはは、気に入ってもらえて嬉しいよ。名前だけじゃなくて本人も可愛いよ、[Hあだ名]」
-921099897,0,19,True,0,ちょっと照れた笑顔
-921099896,0,18,True,0,Stand_Oth_00
-921099895,0,17,True,0,,adv_ev_30_212
1434618090,0,16,False,[H名],「わわっ……や、やだもう……そういう言い方されると、いつも以上に照れちゃう」
1988632974,0,16,False,[P名],「気恥ずかしいけど、もっと仲良しになれた感じがしていいね」
-921099892,0,18,True,0,Stand_Joy_00
-921099891,0,17,True,0,,adv_ev_30_213
-921099890,0,17,True,0,callBundle,callName0
-1971641554,0,16,False,[H名],「でしょう？　今度から時々、意識して呼ぶわね。[Pあだ名]♪」
-602274185,0,16,False,[P名],「うん、俺も。[Hあだ名]」
-921099887,0,128,False,0,0,1
-921099886,0,125,False,0,0
-921099885,0,22,False,
