747342941,0,128,False,0,3,1
747342942,0,125,False,0,1
747342943,0,107,True,0
747342944,0,19,True,0,微笑み（目閉じ）
747342945,0,18,True,0,Stand_Joy_00
747342946,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_041
-1708355652,0,16,False,[H名],「ふふ、誘ってくれて嬉しいわ」
-1834869428,0,16,False,[P名],「俺なりに大人っぽいデートができるように頑張るからね」
747342949,0,19,True,0,笑顔
747342950,0,17,True,0,,adv_ev_33_042
1732902684,0,16,False,[H名],「ええ、期待してる。あなたの大人な一面、私にみせてね？」
747342952,0,128,False,0,0,1
747342953,0,125,False,0,0
747342954,0,22,False,
