1847136677,0,169,False,自室,FALSE
1847136678,0,35,False,0,自室
1847136679,0,37,False,adv_ev_00_camera,Camera
1847136680,0,37,False,adv_ev_00_chara,Chara
1847136681,0,128,False,0,3,1
1847136682,0,125,False,0,1
1847136683,0,112,False,0,笑顔
1847136684,0,106,False,0,Stand_00_00
1847136685,0,44,False,Out,,,,none
1847136686,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_137
-1420522478,0,16,False,[H名],「おじゃまします……くんくん、はぁ……相変わらずあなたのにおいでいっぱいね」
1847136688,0,19,True,0,照れ顔
1847136689,0,18,True,0,Stand_Joy_00
1847136690,0,17,True,0,,adv_ev_33_138
-1785466337,0,16,False,[H名],「あら、前に来たときよりベッドが片付いてるんじゃない？　これってもしかして――ふふ、やっぱりね」
1847136692,0,45,False,FALSE
1847136693,0,44,False,in,,,,none
1847136694,0,128,False,0,0,1
1847136695,0,125,False,0,0
1847136696,0,22,False,
