408270565,0,88,False,Reminiscence,,0,,TRUE
408270566,0,128,False,0,3,1
408270567,0,125,False,0,1
408270568,0,107,True,0
408270569,0,19,True,0,疑問
408270570,0,18,True,0,Stand_Joy_09
408270571,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_036
-1712333348,0,16,False,[H名],「あら、私とエッチしたいの？」
-1222259110,0,16,False,[P名],「う、うん」
408270574,0,19,True,0,微笑
408270575,0,17,True,0,,adv_ev_33_037
2101967695,0,16,False,[H名],「ふふふ、どうして？」
1112745111,0,16,False,[P名],「ど、どうしてって……えっと」
-554187458,0,16,False,[P名],「[H名]さんの色っぽかったり大人っぽかったりするところ以外にも、可愛い姿とか知って……」
-73241122,0,16,False,[P名],「そうしたらリアルな魅力がいっぱい見えてきて、歳の近い女の子なんだなぁって思って、だんだん身近な存在になって――」
408270580,0,19,True,0,微笑
408270581,0,18,True,0,Stand_Joy_00
408270582,0,17,True,0,,adv_ev_33_038
-455532844,0,16,False,[H名],「もういいわ。後はなんとなく察したから、エッチしましょ」
-1678333347,0,16,False,[P名],「もしかして、照れてる？」
408270585,0,19,True,0,照れ顔
408270586,0,17,True,0,,adv_ev_33_039
-1250542560,0,16,False,[H名],「そういうのは本人に聞かないで、照れてるのに澄ましたフリしてるの可愛いなぁって心の中で思うものなの」
-608967043,0,16,False,[P名],（あはは、照れるのはキャラじゃないって思ってるんだろうな、可愛いなぁ）
408270589,0,19,True,0,ちょっと照れた笑顔
408270590,0,18,True,0,Stand_Joy_01
408270591,0,17,True,0,,adv_ev_33_040
1485710353,0,16,False,[H名],「くす。場も温まってきたし、次に温めるのはお互いの身体と心、よね？」
408270593,0,128,False,0,0,1
408270594,0,125,False,0,0
408270595,0,22,False,
