1271999742,0,88,False,Lover,,0,,TRUE
1271999743,0,128,False,0,3,1
1271999744,0,125,False,0,1
1271999745,0,107,True,0
1271999746,0,19,True,0,疑問
1271999747,0,18,True,0,Stand_00_00
1271999748,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_029
-533903994,0,16,False,[H名],「あら、私でいいの？　あそこにいる子の方が可愛いわよ」
516692108,0,16,False,[P名],「今は他の子じゃなくて、[H名]さんに入ってもらいたいんだ」
1271999751,0,19,True,0,苦笑
1271999752,0,17,True,0,,adv_ev_33_030
-620128824,0,16,False,[H名],「そうね……あ、嫌ってわけじゃないの。ただ、私みたいなのが恋愛活動って似合わなくない？」
1270570965,0,16,False,[P名],「そんなことないよ。[H名]さんって女の子として魅力的だし、かなり向いてると思うんだけど……」
1271999755,0,19,True,0,笑顔
1271999756,0,18,True,0,Stand_Joy_00
1271999757,0,17,True,0,,adv_ev_33_031
-1355140714,0,16,False,[H名],「ふふ、そこまで褒めてもらったら、入らないわけにはいかないじゃない。私もコイカツ部に入れてくれる？」
461822733,0,16,False,[P名],「もちろん！　入ってくれて嬉しいよ！」
1271999760,0,19,True,0,笑顔（目閉じ）
1271999761,0,17,True,0,,adv_ev_33_032
1246831696,0,16,False,[H名],「くすっ、不束者だけど、よろしくね」
1271999763,0,128,False,0,0,1
1271999764,0,125,False,0,0
1271999765,0,22,False,
