1955296018,0,128,False,0,3,1
1955296019,0,125,False,0,1
1955296020,0,107,True,0
1955296021,0,19,True,0,微笑
1955296022,0,18,True,0,Stand_Joy_01
1955296023,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_009
-900271380,0,16,False,[H名],「ええ、もちろん。男の子と並んで帰るなんて、ちょっとドキドキするわ」
2005928461,0,16,False,[P名],「[H名]さんもそう思うんだね」
1955296026,0,18,True,0,Stand_Joy_00
1955296027,0,17,True,0,,adv_ev_33_010
437305518,0,16,False,[H名],「ふふ、私だって一人の女よ？　それじゃあ、仕度をしてくるわね」
1955296029,0,128,False,0,0,1
1955296030,0,125,False,0,0
1955296031,0,22,False,
