47138383,0,38,False,adv/bg/00.unity3d,bg_11_e
47138384,0,128,False,0,3,1
47138385,0,125,False,0,1
47138386,0,112,False,0,標準
47138387,0,106,False,0,Stand_13_00
47138388,0,44,False,out,,,,none
965129504,0,16,False,[P名],「そうだ、ティッシュペーパーが切れそうなんだった。あそこの薬局で買っていい？」
47138390,0,19,True,0,微笑
47138391,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_143
-1986813523,0,16,False,[H名],「あら、コイカツ部の部長ともなるとティッシュの減りも早いのね、ふふふ」
937125923,0,16,False,[P名],「ふ、普通に切れただけだよ……そうだ、[H名]さんも何か必要なものがあったらカゴに入れていいよ」
47138394,0,19,True,0,思案
47138395,0,18,True,0,Stand_Joy_09
47138396,0,17,True,0,,adv_ev_33_144
1372672039,0,16,False,[H名],「必要なもの……あ……いえ、いいわ」
-1368923224,0,16,False,[P名],（今、あって言ったよな？　珍しいな、[H名]さんが遠慮するなんて）
-699826384,0,16,False,[P名],「薬局に付き合ってもらうお礼みたいなものだし、気にしなくていいよ」
47138400,0,19,True,0,笑顔
47138401,0,17,True,0,,adv_ev_33_145
-196820804,0,16,False,[H名],「そう？　じゃあ、生理用のナプキンが切れそうだったから、買ってもらうわね、ふふふ」
-673313260,0,16,False,[P名],「えっ、あ……き、気づかなくてごめん！」
47138404,0,45,False,FALSE
47138405,0,44,False,in,,,,none
47138406,0,1,True,System.Int32,jumpNo04,67
47138407,0,39,False,FALSE
47138408,0,128,False,0,0,1
47138409,0,125,False,0,0
47138410,0,21,False,,62,FALSE,TRUE,TRUE
