1006429962,0,88,False,Anger,,0,,TRUE
1006429963,0,128,False,0,3,1
1006429964,0,125,False,0,1
1006429965,0,107,True,0
1006429966,0,19,True,0,疑問
1006429967,0,18,True,0,Stand_Sat_05
1006429968,0,17,True,0,sound/data/pcm/c33/adv/17.unity3d,adv_ev_33_033
-2117634511,0,16,False,[H名],「ねえ、あなたは……今でも私のことを大人っぽいって思ってる？」
1112309123,0,16,False,[P名],「え？　うん、そりゃ……」
1006429971,0,19,True,0,真剣
1006429972,0,18,True,0,Stand_Sat_01
1006429973,0,17,True,0,,adv_ev_33_034
1266234076,0,16,False,[H名],「そう……なら、謝らなくちゃね。あなたの理想にはなれそうもないし」
347434891,0,16,False,[P名],「それってどういう……」
1006429976,0,19,True,0,悲しい
1006429977,0,17,True,0,,adv_ev_33_035
1950000281,0,16,False,[H名],「もうあなたとはお付き合いできないって意味。ごめんね、大人の女って急に人を突き放すの。それじゃあね」
1006429979,0,128,False,0,0,1
1006429980,0,125,False,0,0
1006429981,0,22,False,
