956311895,0,88,False,Lover,,0,,TRUE
956311896,0,128,False,0,3,1
956311897,0,125,False,0,1
956311898,0,107,True,0
956311899,0,19,True,0,照れ顔
956311900,0,18,True,0,Stand_Sat_05
956311901,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_189_00
956311902,0,17,True,0,callBundle,callName0
956311903,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_189_01
-1397589284,0,16,False,[H名],「その、なんだ……親しい間柄になると、愛称で呼び合うものらしいぞ……[Pあだ名]……とか」
874958288,0,16,False,[P名],「えっ！　い、今なんて！　もう一回呼んで！」
956311906,0,17,True,0,callBundle,callName0
956311907,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_190
-2087642042,0,16,False,[H名],「[Pあだ名]……これでいいか？　少し、気恥ずかしいものがあるな」
-402715434,0,16,False,[P名],「う、うん。新鮮っていうか……呼び方一つで、ここまで変わるものなんだね」
956311910,0,19,True,0,ドキドキ
956311911,0,18,True,0,Stand_Ang_09
956311912,0,17,True,0,,adv_ev_31_191
-944833213,0,16,False,[H名],「そうだな……おまえもその……愛称で呼んでくれてもいいんだぞ？」
-1464916624,0,16,False,[P名],「わかった。ちょっと待ってね……[Hあだ名]……で、どうかな？」
956311915,0,18,True,0,Stand_13_00
956311916,0,17,True,0,,adv_ev_31_192
351241372,0,16,False,[H名],「わ、悪くない。いや、良いと思うぞ。うん……お前が言っていた通り……新鮮な感じだ」
1542283461,0,16,False,[P名],「だよね。恋人になった時とはまた違った……一つ階段を上った感じ？」
956311919,0,19,True,0,微笑
956311920,0,17,True,0,,adv_ev_31_193
-977035363,0,16,False,[H名],「おまえにしては冴えた意見だな……あ、普段通り呼んでしまった」
85074491,0,16,False,[P名],「はは、無理に使う必要はないよ。でも、たまにはこうして呼び合うのもいいかもね」
956311923,0,19,True,0,ドキドキ
956311924,0,18,True,0,Stand_Ang_09
956311925,0,17,True,0,,adv_ev_31_194
-485427549,0,16,False,[H名],「そうだな……では、もう一度私の事も呼んでくれるか？　今回はそれで最後にしよう」
-503068742,0,16,False,[P名],「うん、いいよ。……[Hあだ名]……あはは、やっぱり照れるね」
956311928,0,128,False,0,0,1
956311929,0,125,False,0,0
956311930,0,22,False,
