-1824507279,0,88,False,Sad,,0,,TRUE
-1824507278,0,128,False,0,3,1
-1824507277,0,125,False,0,1
-1824507276,0,107,True,0
-1824507275,0,19,True,0,焦り
-1824507274,0,18,True,0,Stand_Ang_08
-1824507273,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_101
-31063536,0,16,False,[H名],「ま、待て。私はこういう性格だから……嫌な所があったなら言ってくれ。直すよう、努力する」
-1890809347,0,16,False,[P名],「ごめん……そういう事じゃないんだ」
-1824507270,0,19,True,0,悲しい
-1824507269,0,18,True,0,Stand_Ang_00
-1824507268,0,17,True,0,,adv_ev_31_102
1728789804,0,16,False,[H名],「では、どういう事だ？　一方的過ぎるだろう……こんなの……辛すぎる……」
1628262761,0,16,False,[P名],「一方的なのはわかってるよ。でもごめん……本当にごめん」
-1824507265,0,18,True,0,Stand_Ang_04
-1824507264,0,17,True,0,,adv_ev_31_103
1103554480,0,16,False,[H名],「ッ、すまん……みっともない姿を見せたな。だが、最後に一つだけ、言っておきたい事がある」
-1824507262,0,19,True,0,切ない笑み
-1824507261,0,17,True,0,,adv_ev_31_104
1129404969,0,16,False,[H名],「おまえと一緒にいた時間は……楽しかった。本当に感謝しているよ……ありがとう……ではな……」
-1824507259,0,128,False,0,0,1
-1824507258,0,125,False,0,0
-1824507257,0,22,False,
