-1898524236,0,88,False,Lover,,0,,TRUE
-1898524235,0,128,False,0,3,1
-1898524234,0,125,False,0,1
-1898524233,0,107,True,0
-1898524232,0,19,True,0,思案
-1898524231,0,18,True,0,Stand_27_00
-1898524230,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_026
813464339,0,16,False,[H名],「興味がない事はないな。後はおまえ次第といったところか……」
-823793551,0,16,False,[P名],「それって……どういう事？」
-1898524227,0,19,True,0,疑問
-1898524226,0,18,True,0,Stand_Ang_09
-1898524225,0,17,True,0,,adv_ev_31_027
-930425907,0,16,False,[H名],「私をコイカツ部に入れて、何をするつもりなんだ？」
-1735235753,0,16,False,[P名],「それはまぁ、お話したり……だといつも通りだね。あとは、スキンシップ……とか？」
-1898524222,0,19,True,0,真剣
-1898524221,0,17,True,0,,adv_ev_31_028
-1872985607,0,16,False,[H名],「スキンシップか……本音が透けて見えているぞ？」
800272138,0,16,False,[P名],「……下心があるのは否定しません、はい」
-1898524218,0,19,True,0,呆れ
-1898524217,0,18,True,0,Stand_07_00
-1898524216,0,17,True,0,,adv_ev_31_029
-1538788431,0,16,False,[H名],「まったく……この様子では他の部員も心配だな。監視の意味を込めて、入部するとしよう」
-1192493713,0,16,False,[P名],「あはは……ありがと、嬉しいよ」
-1898524213,0,128,False,0,0,1
-1898524212,0,125,False,0,0
-1898524211,0,22,False,
