-1930748966,0,128,False,0,3,1
-1930748965,0,125,False,0,1
-1930748964,0,19,True,0,笑顔
-1930748963,0,18,True,0,Stand_13_00
-1930748962,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_057
1452332338,0,16,False,[H名],「お、探したぞ。見てくれ、モンブランを作ってみたんだっ。自信作だぞ♪」
-1930748960,0,19,True,0,ちょっと照れた笑顔
-1930748959,0,17,True,0,,adv_ev_31_058
1953337280,0,16,False,[H名],「授業なのに真剣過ぎるとからかわれた位だ。おまえにやる事は最初からバレていたしな……」
-1930748957,0,18,True,0,Stand_Sat_07
-1930748956,0,17,True,0,,adv_ev_31_059
-340617997,0,16,False,[H名],「というわけだから、感謝して食べるように！　ほら、彼女特製モンブランだぞっ♪」
-1930748954,0,128,False,0,0,1
-1930748953,0,125,False,0,0
-1930748952,0,22,False,
