1937562946,0,88,False,HSceneGentle,,0,,TRUE
1937562947,0,128,False,0,3,1
1937562948,0,125,False,0,1
1937562949,0,107,True,0
1937562950,0,19,True,0,焦り
1937562951,0,18,True,0,Stand_Ang_09
1937562952,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_021
-1541057788,0,16,False,[H名],「ちょ、ちょっと待て。お、おまえ……正気か？」
1578528340,0,16,False,[P名],「正気っていうか本気。[H名]と、その……Ｈしたいんだ」
1937562955,0,19,True,0,呆れ
1937562956,0,17,True,0,,adv_ev_31_022
-843593206,0,16,False,[H名],「はぁ、まったく……なんて奴だ……欲望に忠実過ぎるだろう……」
1937562958,0,19,True,0,照れ顔
1937562959,0,18,True,0,Stand_Oth_00
1937562960,0,17,True,0,,adv_ev_31_023
-576818357,0,16,False,[H名],「うぅん……でもまぁ。おまえならいいかもな……私とシたとか、誰にも言うなよ？　わかったな？」
1937562962,0,128,False,0,0,1
1937562963,0,125,False,0,0
1937562964,0,22,False,
