1295425163,0,169,False,自室,FALSE
1295425164,0,35,False,0,自室
1295425165,0,37,False,adv_ev_00_camera,Camera
1295425166,0,37,False,adv_ev_00_chara,Chara
1295425167,0,128,False,0,3,1
1295425168,0,125,False,0,1
1295425169,0,112,False,0,少し緊張
1295425170,0,106,False,0,Stand_Ang_03
1295425171,0,44,False,Out,,,,none
1295425172,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_131
-1893600018,0,16,False,[H名],「邪魔する。はぁ、少しは慣れたが……やはり落ち着かないものだな」
1295425174,0,19,True,0,見つめながらドキドキ
1295425175,0,18,True,0,Stand_Ang_09
1295425176,0,17,True,0,,adv_ev_31_132
-1811227036,0,16,False,[H名],「部屋に呼んだら必ずシたがる輩がいるからな……それで落ち着けという方が無理な話だ……フフッ」
1295425178,0,45,False,FALSE
1295425179,0,44,False,in,,,,none
1295425180,0,128,False,0,0,1
1295425181,0,125,False,0,0
1295425182,0,22,False,
