-1567520773,0,169,False,教室2-1,FALSE
-1567520772,0,35,False,0,教室2-1
-1567520771,0,37,False,adv_ev_00_camera,Camera
-1567520770,0,37,False,adv_ev_00_chara,Chara
-1567520769,0,128,False,0,3,1
-1567520768,0,125,False,0,1
-1567520767,0,107,True,0
-1567520766,0,112,False,0,微笑
-1567520765,0,106,False,0,Stand_07_00
-1567520764,0,44,False,Out,,,,none
1889867976,0,16,False,[P名],「二人でやると、勉強も楽しいね」
-1567520762,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_146
-1374901872,0,16,False,[H名],「あぁ、否定はできないな。効率も上がるし、良いこと尽くめという訳か」
515339543,0,16,False,[P名],「このまま一緒にやっていたら、二人で学園トップの秀才になっちゃうかもね」
-1567520759,0,19,True,0,呆れ
-1567520758,0,17,True,0,,adv_ev_31_147
513347315,0,16,False,[H名],「おまえはすぐそうして調子に乗る。頭が良くても、賢くなければ意味がないのだぞ？」
1141097884,0,16,False,[P名],「ははっ、なんかお母さんみたいな事言われちゃったね」
-1567520755,0,19,True,0,驚き
-1567520754,0,18,True,0,Stand_Ang_08
-1567520753,0,17,True,0,,adv_ev_31_148
-619390485,0,16,False,[H名],「お、おかっ！？　そこはせめて、おねーさんと言え！」
-1567520751,0,45,False,FALSE
-1567520750,0,44,False,in,,,,none
-1567520749,0,1,True,System.Int32,jumpNo00,70
-1567520748,0,21,False,,72,FALSE,TRUE,TRUE
