931836869,0,88,False,Lover,,0,,TRUE
931836870,0,128,False,0,3,1
931836871,0,125,False,0,1
931836872,0,112,False,0,標準
931836873,0,106,False,0,Stand_07_00
53390550,0,16,False,[P名],「ねぇ、そろそろ俺達も、愛称で呼び合うっていうのやってみない？」
931836875,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_182
-1343927626,0,16,False,[H名],「なにがそろそろなのかかは知らんが……やってみてもいいぞ」
290963238,0,16,False,[P名],「おっ、嬉しい反応。じゃあ俺のことは……[Pあだ名]って呼んでほしいな」
931836878,0,19,True,0,困り顔
931836879,0,18,True,0,Stand_Sat_07
931836880,0,17,True,0,,adv_ev_31_183
-87526518,0,16,False,[H名],「うっ、私が想像していたものと大分違うな……本当にそれがいいのか？」
234714748,0,16,False,[P名],「うん、これがいいんだ。ダメかな？」
931836883,0,17,True,0,,adv_ev_31_184
-843630552,0,16,False,[H名],「ダメではないが……はぁ、おまえの趣味にはいつも驚かされる」
167883298,0,16,False,[P名],「ははっ……ごめん。じゃあ早速……お願いしますッ！」
931836886,0,19,True,0,デレ顔
931836887,0,18,True,0,Stand_Ang_04
931836888,0,17,True,0,,adv_ev_31_185
931836889,0,17,True,0,callBundle,callName0
-545240129,0,16,False,[H名],「ンッ、そう急かすな。んぅ……よし、言うぞ……[Pあだ名]」
1641741822,0,16,False,[P名],「おぉっ、すごくいいよ！　ありがとう、えっと……[Hあだ名]！」
931836892,0,19,True,0,ドキドキ
931836893,0,18,True,0,Stand_Ang_08
931836894,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_186
-1573844484,0,16,False,[H名],「こ、こらっ、なんだその呼び方は……私は何も言っていないぞっ！」
559679364,0,16,False,[P名],「うん、だから今決めてみたんだ。気に入らなければ変えるけど……」
931836897,0,18,True,0,Stand_Oth_00
931836898,0,17,True,0,,adv_ev_31_187
-2140003269,0,16,False,[H名],「と、とりあえずそのままでいい……というか、これ……周りから見たら完全にバカップルではないか？」
640543194,0,16,False,[P名],「あはは……そうかも。でも、[Hあだ名]は周りの反応なんて気にするタイプじゃないでしょ？」
931836901,0,19,True,0,真剣な顔（照れ）
931836902,0,17,True,0,,adv_ev_31_188
1912622274,0,16,False,[H名],「うぅっ、そう言われると弱いが……特別な時だけ呼び合う事にしよう。わかったな？」
-1969162345,0,16,False,[P名],「いいよ。試して分かったけど、愛称で呼ぶのって案外気恥ずかしいね」
931836905,0,128,False,0,0,1
931836906,0,125,False,0,0
931836907,0,22,False,
