-937025533,0,128,False,0,3,1
-937025532,0,125,False,0,1
-937025531,0,107,True,0
-937025530,0,19,True,0,標準
-937025529,0,18,True,0,Stand_12_00
-937025528,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_012
-2122320059,0,16,False,[H名],「あぁ、いいんじゃないか。で、教えてくれるのか？　それとも教わりたいのか？」
263698303,0,16,False,[P名],「うーん、どっちも……じゃダメかな？」
-937025525,0,19,True,0,微笑
-937025524,0,18,True,0,Stand_07_00
-937025523,0,17,True,0,,adv_ev_31_013
-1395474613,0,16,False,[H名],「フッ、欲張りな奴め。だがまぁ、悪くない答えだ。一緒にするとは、そういう事だからな」
-937025521,0,128,False,0,0,1
-937025520,0,125,False,0,0
-937025519,0,22,False,
