595611582,0,128,False,0,3,1
595611583,0,125,False,0,1
595611584,0,19,True,0,少し緊張
595611585,0,18,True,0,Stand_12_00
595611586,0,17,True,0,sound/data/pcm/c31/adv/15.unity3d,adv_ev_31_054
2118919565,0,16,False,[H名],「ほ、ほら、カップケーキだ。授業で作ってな……おまえにやるから……食べてみてくれるか？」
595611588,0,19,True,0,ドキドキ
595611589,0,18,True,0,Stand_Sat_05
595611590,0,17,True,0,,adv_ev_31_055
1538715401,0,16,False,[H名],「た、他意はないぞ？　少し作り過ぎてな……わりと上手くできたと、思うのだが……」
595611592,0,17,True,0,,adv_ev_31_056
128446387,0,16,False,[H名],「今すぐでなくていいから、食べたら……感想を聞かせてくれると嬉しい。で、ではなっ」
595611594,0,128,False,0,0,1
595611595,0,125,False,0,0
595611596,0,22,False,
